C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_13_620.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_13_620.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_13_620.jpg, 0, 1, 0, 30.19011
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_13_760.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_13_760.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_13_760.jpg, 0, 1, 0, 30.19025
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_13_891.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_13_891.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_13_891.jpg, 0, 1, 0, 30.19023
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_14_022.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_14_022.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_14_022.jpg, 0, 1, 0, 30.19031
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_14_154.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_14_154.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_14_154.jpg, 0, 1, 0, 30.19028
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_14_292.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_14_292.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_14_292.jpg, 0, 1, 0, 30.19027
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_14_394.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_14_394.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_14_394.jpg, 0, 1, 0, 30.19029
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_14_529.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_14_529.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_14_529.jpg, 0, 1, 0, 30.19031
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_14_659.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_14_659.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_14_659.jpg, 0, 1, 0, 30.19036
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_14_790.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_14_790.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_14_790.jpg, 0, 1, 0, 30.1903
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_14_891.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_14_891.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_14_891.jpg, 0, 1, 0, 30.1903
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_15_000.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_15_000.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_15_000.jpg, 0, 1, 0, 30.1903
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_15_111.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_15_111.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_15_111.jpg, 0, 1, 0, 30.19032
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_15_244.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_15_244.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_15_244.jpg, 0, 1, 0, 30.19042
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_15_370.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_15_370.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_15_370.jpg, 0, 1, 0, 30.19029
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_15_503.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_15_503.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_15_503.jpg, 0, 1, 0, 30.19029
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_15_632.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_15_632.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_15_632.jpg, 0, 1, 0, 30.19029
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_15_763.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_15_763.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_15_763.jpg, 0, 1, 0, 30.1903
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_15_895.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_15_895.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_15_895.jpg, 0, 1, 0, 30.1903
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_16_033.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_16_033.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_16_033.jpg, 0.1223262, 1, 0, 30.18674
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_16_172.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_16_172.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_16_172.jpg, 0.2787399, 1, 0, 30.18472
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_16_303.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_16_303.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_16_303.jpg, 0, 1, 0, 30.18907
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_16_430.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_16_430.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_16_430.jpg, 0, 1, 0, 30.1902
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_16_558.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_16_558.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_16_558.jpg, 0.1129842, 1, 0, 30.18712
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_16_686.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_16_686.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_16_686.jpg, 0, 1, 0, 30.19029
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_16_814.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_16_814.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_16_814.jpg, 0, 1, 0, 30.19018
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_16_937.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_16_937.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_16_937.jpg, 0, 1, 0, 30.19027
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_17_072.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_17_072.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_17_072.jpg, 0.401694, 1, 0, 30.15107
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_17_172.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_17_172.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_17_172.jpg, 0.7024812, 1, 0, 30.11888
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_17_285.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_17_285.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_17_285.jpg, 0.3633529, 1, 0, 30.19294
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_17_405.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_17_405.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_17_405.jpg, 0.003113426, 1, 0, 30.18196
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_17_528.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_17_528.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_17_528.jpg, 0, 1, 0, 30.18979
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_17_655.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_17_655.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_17_655.jpg, 0, 1, 0, 30.19029
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_17_800.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_17_800.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_17_800.jpg, 0.4291992, 1, 0, 30.15714
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_17_902.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_17_902.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_17_902.jpg, 0.7423557, 1, 0, 30.11593
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_18_037.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_18_037.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_18_037.jpg, 0.8757118, 1, 0, 30.12053
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_18_171.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_18_171.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_18_171.jpg, 0.4752625, 1, 0, 30.20204
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_18_297.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_18_297.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_18_297.jpg, 0.09477785, 1, 0, 30.18699
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_18_426.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_18_426.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_18_426.jpg, 0, 1, 0, 30.1887
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_18_551.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_18_551.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_18_551.jpg, 0, 1, 0, 30.19087
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_18_696.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_18_696.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_18_696.jpg, 0, 1, 0, 30.19011
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_18_799.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_18_799.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_18_799.jpg, 0, 1, 0, 30.19071
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_18_942.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_18_942.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_18_942.jpg, 0, 1, 0, 30.1911
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_19_045.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_19_045.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_19_045.jpg, 0, 1, 0, 30.19074
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_19_181.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_19_181.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_19_181.jpg, 0.2295564, 1, 0, 30.1755
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_19_306.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_19_306.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_19_306.jpg, 0.2714967, 1, 0, 30.18437
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_19_412.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_19_412.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_19_412.jpg, 0, 1, 0, 30.18941
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_19_537.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_19_537.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_19_537.jpg, 0, 1, 0, 30.19027
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_19_686.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_19_686.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_19_686.jpg, 0, 1, 0, 30.19031
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_19_829.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_19_829.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_19_829.jpg, 0.4301316, 1, 0, 30.15125
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_19_966.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_19_966.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_19_966.jpg, 0.01813346, 1, 0, 30.18955
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_20_067.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_20_067.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_20_067.jpg, 0, 1, 0, 30.18976
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_20_200.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_20_200.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_20_200.jpg, 0, 1, 0, 30.19029
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_20_324.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_20_324.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_20_324.jpg, 0, 1, 0, 30.19031
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_20_458.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_20_458.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_20_458.jpg, 0.1254291, 1, 0, 30.18526
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_20_597.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_20_597.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_20_597.jpg, 0.5409312, 1, 0, 30.13877
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_20_703.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_20_703.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_20_703.jpg, 0.6154147, 1, 0, 30.15705
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_20_829.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_20_829.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_20_829.jpg, 0.2386789, 1, 0, 30.19506
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_20_963.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_20_963.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_20_963.jpg, 0, 1, 0, 30.18826
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_21_105.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_21_105.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_21_105.jpg, -0.2513949, 1, 0, 30.16546
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_21_228.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_21_228.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_21_228.jpg, 0, 1, 0, 30.18966
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_21_350.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_21_350.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_21_350.jpg, 0, 1, 0, 30.19024
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_21_474.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_21_474.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_21_474.jpg, 0, 1, 0, 30.19028
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_21_602.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_21_602.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_21_602.jpg, -0.2250288, 1, 0, 30.17565
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_21_736.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_21_736.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_21_736.jpg, -0.1594821, 1, 0, 30.19151
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_21_839.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_21_839.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_21_839.jpg, 0, 1, 0, 30.18915
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_21_941.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_21_941.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_21_941.jpg, 0, 1, 0, 30.19012
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_22_076.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_22_076.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_22_076.jpg, -0.2291649, 1, 0, 30.17671
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_22_206.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_22_206.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_22_206.jpg, 0, 1, 0, 30.1903
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_22_326.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_22_326.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_22_326.jpg, 0, 1, 0, 30.19047
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_22_455.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_22_455.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_22_455.jpg, 0, 1, 0, 30.19025
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_22_584.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_22_584.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_22_584.jpg, 0, 1, 0, 30.19028
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_22_683.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_22_683.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_22_683.jpg, 0, 1, 0, 30.19029
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_22_813.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_22_813.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_22_813.jpg, 0, 1, 0, 30.1903
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_22_949.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_22_949.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_22_949.jpg, 0, 1, 0, 30.19032
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_23_081.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_23_081.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_23_081.jpg, 0, 1, 0, 30.19031
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_23_221.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_23_221.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_23_221.jpg, 0, 1, 0, 30.19031
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_23_365.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_23_365.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_23_365.jpg, 0, 1, 0, 30.19029
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_23_499.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_23_499.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_23_499.jpg, 0, 1, 0, 30.19029
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_23_633.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_23_633.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_23_633.jpg, 0, 1, 0, 30.1903
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_23_767.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_23_767.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_23_767.jpg, 0, 1, 0, 30.19032
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_34_23_882.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_34_23_882.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_34_23_882.jpg, 0, 1, 0, 30.19029
